WaterYear,WaterWeek,StartDate,Flow,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelHeadpond,LevelTailwater,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy
1925,42,1926-07-15,501,35,7,6,7,108,163,0.33,338,0,0,0,0,0,0,35,7,6,7,108,386,169,169,0,0,990.0,965.7,0.17,0.04,989.8,23.9,23.9,0.0,0.0,0.92,0.92,0.0,0.0,35.5,35.5,0.0,0.0,71.0,11932
1925,43,1926-07-22,450,35,7,6,7,108,163,0.36,287,0,0,0,0,0,0,35,7,6,7,108,335,163,144,0,0,990.0,965.5,0.15,0.03,989.8,24.1,24.2,0.0,0.0,0.92,0.91,0.0,0.0,34.6,30.4,0.0,0.0,60.7,10192
1925,44,1926-07-29,406,32,5,5,5,97,146,0.36,260,0,0,0,0,0,0,32,5,5,5,97,304,260,0,0,0,990.0,965.3,0.14,0.02,989.8,24.1,0.0,0.0,0.0,0.95,0.0,0.0,0.0,57.2,0.0,0.0,0.0,57.2,9610
1925,45,1926-08-05,367,31,5,5,4,89,134,0.37,233,0,0,0,0,0,0,31,5,5,4,89,274,233,0,0,0,990.0,965.1,0.13,0.02,989.9,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.3,0.0,0.0,0.0,51.3,8619
1925,46,1926-08-12,333,31,5,5,4,89,134,0.4,199,0,0,0,0,0,0,31,5,5,4,89,240,199,0,0,0,990.0,965.0,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,43.7,0.0,0.0,0.0,43.7,7342
1925,47,1926-08-19,311,26,5,4,3,68,107,0.34,204,0,0,0,0,0,0,26,5,4,3,68,240,204,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,45.0,0.0,0.0,0.0,45.0,7564
1925,48,1926-08-26,280,24,4,3,2,57,93,0.33,187,0,0,0,0,0,0,24,4,3,2,57,220,187,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.1,0.0,0.0,0.0,41.1,6905
1925,49,1926-09-02,261,20,4,3,2,44,73,0.28,188,0,0,0,0,0,0,20,4,3,2,44,215,188,0,0,0,990.0,964.8,0.11,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.3,0.0,0.0,0.0,41.3,6944
1925,50,1926-09-09,239,20,4,3,2,44,73,0.31,166,0,0,0,0,0,0,20,4,3,2,44,193,166,0,0,0,990.0,964.7,0.11,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.4,0.0,0.0,0.0,36.4,6118
1925,51,1926-09-16,224,20,4,3,2,44,73,0.32,151,0,0,0,0,0,0,20,4,3,2,44,178,151,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,33.3,0.0,0.0,0.0,33.3,5586
1925,52,1926-09-23,213,20,4,3,2,44,73,0.34,140,0,0,0,0,0,0,20,4,3,2,44,167,140,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.6,5139
1925,53,1926-09-30,201,20,4,3,2,44,73,0.36,128,0,0,0,0,0,0,20,4,3,2,44,155,128,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,27.8,0.0,0.0,0.0,27.8,668
1926,1,1926-10-01,199,18,3,2,2,33,58,0.29,141,0,0,0,0,0,0,18,3,2,2,33,164,141,0,0,0,990.0,964.6,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.9,0.0,0.0,0.0,30.9,5193
1926,2,1926-10-08,198,18,3,2,2,33,58,0.29,140,0,0,0,0,0,0,18,3,2,2,33,163,140,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.6,0.0,0.0,0.0,30.6,5148
1926,3,1926-10-15,200,18,3,2,2,35,61,0.3,139,0,0,0,0,0,0,18,3,2,2,35,163,139,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.3,0.0,0.0,0.0,30.3,5084
1926,4,1926-10-22,196,22,3,3,2,50,80,0.41,116,0,0,0,0,0,0,22,3,3,2,50,144,116,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.3,0.0,0.0,0.0,25.3,4245
1926,5,1926-10-29,199,21,3,2,2,48,77,0.39,122,0,0,0,0,0,0,21,3,2,2,48,149,122,0,0,0,990.0,964.6,0.09,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,26.6,0.0,0.0,0.0,26.6,4477
1926,6,1926-11-05,204,20,3,2,2,44,72,0.35,132,0,0,0,0,0,0,20,3,2,2,44,157,132,0,0,0,990.0,964.7,0.09,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.8,0.0,0.0,0.0,28.8,4832
1926,7,1926-11-12,201,17,3,2,2,30,54,0.27,147,0,0,0,0,0,0,17,3,2,2,30,169,147,0,0,0,990.0,964.7,0.1,0.0,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.4,0.0,0.0,0.0,32.4,5434
1926,8,1926-11-19,219,17,3,2,2,30,54,0.25,165,0,0,0,0,0,0,17,3,2,2,30,187,165,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,36.5,0.0,0.0,0.0,36.5,6125
1926,9,1926-11-26,281,17,3,2,2,31,56,0.2,225,0,0,0,0,0,0,17,3,2,2,31,248,225,0,0,0,990.0,964.8,0.12,0.02,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,50.2,0.0,0.0,0.0,50.2,8441
1926,10,1926-12-03,354,18,3,2,2,36,61,0.17,293,0,0,0,0,0,0,18,3,2,2,36,316,165,148,0,0,990.0,965.1,0.15,0.03,989.8,24.5,24.6,0.0,0.0,0.92,0.92,0.0,0.0,35.8,31.8,0.0,0.0,63.1,10602
1926,11,1926-12-10,394,21,3,2,2,51,81,0.21,312,0,0,0,0,0,0,21,3,2,2,51,340,156,156,0,0,990.0,965.2,0.16,0.03,989.8,24.4,24.4,0.0,0.0,0.92,0.92,0.0,0.0,33.3,33.3,0.0,0.0,66.6,11191
1926,12,1926-12-17,437,22,4,3,2,54,85,0.19,352,0,0,0,0,0,0,22,4,3,2,54,381,176,176,0,0,990.0,965.4,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,37.5,37.5,0.0,0.0,74.9,12587
1926,13,1926-12-24,536,22,4,3,2,54,85,0.16,451,0,0,0,0,0,0,22,4,3,2,54,480,225,225,0,0,990.0,965.9,0.21,0.06,989.7,23.5,23.5,0.0,0.0,0.94,0.94,0.0,0.0,47.7,47.7,0.0,0.0,95.3,16011
1926,14,1926-12-31,561,27,4,3,2,72,111,0.2,449,0,0,0,0,0,0,27,4,3,2,72,485,224,224,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,47.6,47.6,0.0,0.0,95.1,15977
1926,15,1927-01-07,565,26,4,3,3,71,109,0.19,456,0,0,0,0,0,0,26,4,3,3,71,490,228,228,0,0,990.0,966.0,0.2,0.06,989.7,23.4,23.4,0.0,0.0,0.94,0.94,0.0,0.0,48.2,48.2,0.0,0.0,96.3,16182
1926,16,1927-01-14,588,25,4,3,3,66,101,0.17,487,0,0,0,0,0,0,25,4,3,3,66,519,243,243,0,0,990.0,966.1,0.22,0.07,989.7,23.2,23.2,0.0,0.0,0.94,0.94,0.0,0.0,51.1,51.1,0.0,0.0,102.1,17161
1926,17,1927-01-21,733,25,4,3,3,66,101,0.14,632,0,0,0,0,0,0,25,4,3,3,66,664,210,210,210,0,990.0,966.7,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,42.5,42.5,42.5,0.0,127.4,21395
1926,18,1927-01-28,900,27,4,3,3,77,116,0.13,783,0,0,0,0,0,0,27,4,3,3,77,819,241,241,241,211,990.0,967.4,0.41,0.19,989.4,21.6,21.6,21.6,21.2,0.94,0.94,0.94,0.94,46.9,46.9,46.9,40.2,152.1,25560
1926,19,1927-02-04,1070,31,5,5,4,93,138,0.13,932,0,0,0,0,0,0,31,5,5,4,93,973,233,233,233,233,990.0,968.1,0.55,0.3,989.2,20.7,20.7,20.7,20.7,0.94,0.94,0.94,0.94,43.5,43.5,43.5,43.5,174.2,29259
1926,20,1927-02-11,1180,31,5,5,4,93,138,0.12,1041,1,0,0,0,0,0,31,5,5,4,93,1082,260,260,260,260,990.0,968.5,0.67,0.4,988.9,19.9,19.9,19.9,19.9,0.94,0.94,0.94,0.94,46.8,46.8,46.8,46.8,187.2,31454
1926,21,1927-02-18,1380,31,5,5,4,93,138,0.1,1100,142,32,5,5,4,96,63,10,10,8,189,1183,275,275,275,275,990.0,969.2,0.82,0.48,988.7,19.0,19.0,19.0,19.0,0.93,0.93,0.93,0.93,46.7,46.7,46.7,46.7,186.8,31381
1926,22,1927-02-25,1481,32,5,5,5,99,147,0.1,1100,233,51,8,8,8,157,83,14,14,13,256,1211,275,275,275,275,990.0,969.6,0.86,0.48,988.7,18.6,18.6,18.6,18.6,0.93,0.93,0.93,0.93,45.8,45.8,45.8,45.8,183.0,30752
1926,23,1927-03-04,1530,34,6,6,7,107,160,0.1,1100,270,57,10,10,11,181,91,16,16,18,288,1223,275,275,275,275,990.0,969.7,0.88,0.48,988.6,18.4,18.4,18.4,18.4,0.93,0.93,0.93,0.93,45.3,45.3,45.3,45.3,181.2,30445
1926,24,1927-03-11,1620,34,6,6,7,107,160,0.1,1100,360,65,11,13,15,253,99,17,19,22,360,1237,275,275,275,275,990.0,970.0,0.91,0.48,988.6,18.1,18.1,18.1,18.1,0.93,0.93,0.93,0.93,44.5,44.5,44.5,44.5,178.0,29903
1926,25,1927-03-18,1824,34,6,6,7,107,160,0.09,1100,564,66,12,18,24,443,100,18,24,31,550,1242,275,275,275,275,990.0,970.6,0.92,0.48,988.6,17.4,17.4,17.4,17.4,0.93,0.93,0.93,0.93,42.8,42.8,42.8,42.8,171.4,28788
1926,26,1927-03-25,2294,34,6,6,7,107,160,0.07,1100,1034,66,12,19,45,892,100,18,25,52,999,1243,275,275,275,275,990.0,971.9,0.92,0.48,988.6,16.1,16.1,16.1,16.1,0.92,0.92,0.92,0.92,39.3,39.3,39.3,39.3,157.3,26419
1926,27,1927-04-01,3127,43,9,8,14,117,191,0.06,1100,1836,57,9,17,66,1687,100,18,25,80,1804,1243,275,275,275,275,990.0,973.9,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.7,33.7,33.7,33.7,134.8,22654
1926,28,1927-04-08,3106,43,9,8,14,117,191,0.06,1100,1815,57,9,17,66,1666,100,18,25,80,1783,1243,275,275,275,275,990.0,973.8,0.92,0.48,988.6,14.2,14.2,14.2,14.2,0.9,0.9,0.9,0.9,33.8,33.8,33.8,33.8,135.3,22728
1926,29,1927-04-15,2793,43,9,8,14,117,191,0.07,1100,1502,57,9,17,66,1353,100,18,25,80,1470,1243,275,275,275,275,990.0,973.1,0.92,0.48,988.6,14.9,14.9,14.9,14.9,0.91,0.91,0.91,0.91,35.8,35.8,35.8,35.8,143.4,24088
1926,30,1927-04-22,2478,43,9,8,14,117,191,0.08,1100,1187,57,9,17,66,1038,100,18,25,80,1155,1243,275,275,275,275,990.0,972.4,0.92,0.48,988.6,15.7,15.7,15.7,15.7,0.92,0.92,0.92,0.92,38.0,38.0,38.0,38.0,152.0,25528
1926,31,1927-04-29,2375,44,8,8,13,160,235,0.1,1100,1040,55,9,16,56,902,100,18,25,69,1063,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.7,38.7,38.7,38.7,154.8,26011
1926,32,1927-05-06,2395,45,8,9,13,178,253,0.11,1100,1042,55,10,16,53,908,100,18,25,66,1086,1243,275,275,275,275,990.0,972.2,0.92,0.48,988.6,15.9,15.9,15.9,15.9,0.92,0.92,0.92,0.92,38.6,38.6,38.6,38.6,154.3,25916
1926,33,1927-05-13,2361,45,8,9,13,178,253,0.11,1100,1008,55,10,16,51,875,100,18,25,64,1053,1243,275,275,275,275,990.0,972.1,0.92,0.48,988.6,16.0,16.0,16.0,16.0,0.92,0.92,0.92,0.92,38.8,38.8,38.8,38.8,155.2,26080
1926,34,1927-05-20,2254,51,8,9,15,198,283,0.13,1100,871,49,9,15,47,750,100,18,25,63,948,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.3,26597
1926,35,1927-05-27,1946,50,8,9,14,188,271,0.14,1100,575,49,9,15,30,469,100,18,25,45,657,1243,275,275,275,275,990.0,971.0,0.92,0.48,988.6,17.1,17.1,17.1,17.1,0.93,0.93,0.93,0.93,41.9,41.9,41.9,41.9,167.6,28151
1926,36,1927-06-03,1649,46,8,8,11,153,226,0.14,1100,323,48,8,11,15,238,94,16,19,26,391,1230,275,275,275,275,990.0,970.1,0.9,0.48,988.6,18.0,18.0,18.0,18.0,0.93,0.93,0.93,0.93,44.3,44.3,44.3,44.3,177.2,29770
1926,37,1927-06-10,1290,40,8,7,10,124,190,0.15,1061,38,8,1,1,2,25,49,9,8,12,149,1128,265,265,265,265,990.0,968.9,0.74,0.43,988.8,19.4,19.4,19.4,19.4,0.94,0.94,0.94,0.94,46.3,46.3,46.3,46.3,185.2,31119
1926,38,1927-06-17,1075,40,8,7,10,120,185,0.17,890,0,0,0,0,0,0,40,8,7,10,120,945,222,222,222,222,990.0,968.1,0.52,0.26,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,41.5,41.5,41.5,41.5,166.0,27885
1926,39,1927-06-24,854,40,8,7,10,120,185,0.22,669,0,0,0,0,0,0,40,8,7,10,120,724,223,223,223,0,990.0,967.2,0.34,0.13,989.5,21.9,21.9,21.9,0.0,0.94,0.94,0.94,0.0,43.8,43.8,43.8,0.0,131.5,22085
1926,40,1927-07-01,662,35,7,6,7,108,163,0.25,499,0,0,0,0,0,0,35,7,6,7,108,547,236,236,190,0,990.0,966.4,0.24,0.07,989.7,22.9,22.9,22.6,0.0,0.94,0.94,0.93,0.0,48.7,48.7,38.1,0.0,102.9,17286
1926,41,1927-07-08,540,35,7,6,7,108,163,0.3,377,0,0,0,0,0,0,35,7,6,7,108,425,188,188,0,0,990.0,965.9,0.18,0.05,989.8,23.6,23.6,0.0,0.0,0.93,0.93,0.0,0.0,39.6,39.6,0.0,0.0,79.2,13301
1926,42,1927-07-15,468,35,7,6,7,108,163,0.35,305,0,0,0,0,0,0,35,7,6,7,108,353,152,152,0,0,990.0,965.6,0.16,0.03,989.8,24.1,24.1,0.0,0.0,0.92,0.92,0.0,0.0,32.1,32.1,0.0,0.0,64.2,10777
1926,43,1927-07-22,423,35,7,6,7,108,163,0.39,260,0,0,0,0,0,0,35,7,6,7,108,308,240,138,0,0,990.0,965.4,0.14,0.02,989.8,24.0,24.3,0.0,0.0,0.94,0.91,0.0,0.0,52.4,29.1,0.0,0.0,56.6,9508
1926,44,1927-07-29,382,32,5,5,5,97,146,0.38,236,0,0,0,0,0,0,32,5,5,5,97,280,236,0,0,0,990.0,965.2,0.14,0.02,989.8,24.3,0.0,0.0,0.0,0.94,0.0,0.0,0.0,51.8,0.0,0.0,0.0,51.8,8703
1926,45,1927-08-05,341,30,5,4,3,84,128,0.38,213,0,0,0,0,0,0,30,5,4,3,84,253,213,0,0,0,990.0,965.0,0.13,0.01,989.9,24.5,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.9,0.0,0.0,0.0,46.9,7881
1926,46,1927-08-12,308,25,5,4,3,60,97,0.31,211,0,0,0,0,0,0,25,5,4,3,60,245,211,0,0,0,990.0,964.9,0.12,0.01,989.9,24.6,0.0,0.0,0.0,0.94,0.0,0.0,0.0,46.7,0.0,0.0,0.0,46.7,7838
1926,47,1927-08-19,287,25,5,4,3,60,97,0.34,190,0,0,0,0,0,0,25,5,4,3,60,224,190,0,0,0,990.0,964.9,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,41.8,0.0,0.0,0.0,41.8,7017
1926,48,1927-08-26,266,24,4,3,2,57,93,0.35,172,0,0,0,0,0,0,24,4,3,2,57,205,172,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.9,0.0,0.0,0.0,37.9,6363
1926,49,1927-09-02,243,20,4,3,2,44,73,0.3,170,0,0,0,0,0,0,20,4,3,2,44,197,170,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,37.4,0.0,0.0,0.0,37.4,6277
1926,50,1927-09-09,223,20,4,3,2,44,73,0.33,150,0,0,0,0,0,0,20,4,3,2,44,177,150,0,0,0,990.0,964.7,0.1,0.01,989.9,25.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,32.8,0.0,0.0,0.0,32.8,5518
1926,51,1927-09-16,205,19,4,3,2,40,68,0.33,137,0,0,0,0,0,0,19,4,3,2,40,163,137,0,0,0,990.0,964.7,0.1,0.0,989.9,25.1,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.8,0.0,0.0,0.0,29.8,5014
1926,52,1927-09-23,196,18,4,3,2,30,57,0.29,139,0,0,0,0,0,0,18,4,3,2,30,164,139,0,0,0,990.0,964.5,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,30.5,0.0,0.0,0.0,30.5,5128
1926,53,1927-09-30,193,18,4,3,2,30,57,0.29,136,0,0,0,0,0,0,18,4,3,2,30,161,136,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.9,0.0,0.0,0.0,29.9,718
1927,1,1927-10-01,186,15,3,2,1,20,41,0.22,145,0,0,0,0,0,0,15,3,2,1,20,165,145,0,0,0,990.0,964.4,0.1,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,32.1,0.0,0.0,0.0,32.1,5389
1927,2,1927-10-08,184,16,3,2,1,27,50,0.27,134,0,0,0,0,0,0,16,3,2,1,27,155,134,0,0,0,990.0,964.4,0.09,0.0,989.9,25.3,0.0,0.0,0.0,0.91,0.0,0.0,0.0,29.4,0.0,0.0,0.0,29.4,4944
1927,3,1927-10-15,188,18,3,2,2,33,58,0.31,130,0,0,0,0,0,0,18,3,2,2,33,153,130,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.7,0.0,0.0,0.0,28.7,4825
1927,4,1927-10-22,187,18,3,2,2,33,58,0.31,129,0,0,0,0,0,0,18,3,2,2,33,152,129,0,0,0,990.0,964.4,0.09,0.0,989.9,25.4,0.0,0.0,0.0,0.91,0.0,0.0,0.0,28.4,0.0,0.0,0.0,28.4,4766
1927,5,1927-10-29,199,17,3,2,2,31,55,0.28,143,0,0,0,0,0,0,17,3,2,2,31,166,143,0,0,0,990.0,964.5,0.1,0.0,989.9,25.2,0.0,0.0,0.0,0.91,0.0,0.0,0.0,31.6,0.0,0.0,0.0,31.6,5303
1927,6,1927-11-05,238,17,3,2,2,32,57,0.24,181,0,0,0,0,0,0,17,3,2,2,32,204,181,0,0,0,990.0,964.7,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,6720
1927,7,1927-11-12,249,21,3,2,2,47,75,0.3,174,0,0,0,0,0,0,21,3,2,2,47,200,174,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,38.4,0.0,0.0,0.0,38.4,6453
1927,8,1927-11-19,256,21,3,2,2,47,75,0.29,181,0,0,0,0,0,0,21,3,2,2,47,207,181,0,0,0,990.0,964.8,0.11,0.01,989.9,24.9,0.0,0.0,0.0,0.93,0.0,0.0,0.0,40.0,0.0,0.0,0.0,40.0,6713
1927,9,1927-11-26,273,20,3,2,2,43,71,0.26,202,0,0,0,0,0,0,20,3,2,2,43,227,202,0,0,0,990.0,964.8,0.12,0.01,989.9,24.8,0.0,0.0,0.0,0.93,0.0,0.0,0.0,44.6,0.0,0.0,0.0,44.6,7498
1927,10,1927-12-03,274,18,3,2,2,36,61,0.22,213,0,0,0,0,0,0,18,3,2,2,36,236,213,0,0,0,990.0,964.8,0.12,0.01,989.9,24.7,0.0,0.0,0.0,0.94,0.0,0.0,0.0,47.4,0.0,0.0,0.0,47.4,7963
1927,11,1927-12-10,319,18,3,2,2,36,61,0.19,258,0,0,0,0,0,0,18,3,2,2,36,281,214,152,0,0,990.0,965.0,0.14,0.02,989.8,24.5,24.5,0.0,0.0,0.94,0.92,0.0,0.0,47.5,32.6,0.0,0.0,56.8,9538
1927,12,1927-12-17,413,19,3,2,2,43,71,0.17,341,0,0,0,0,0,0,19,3,2,2,43,367,170,170,0,0,990.0,965.3,0.16,0.04,989.8,24.3,24.3,0.0,0.0,0.92,0.92,0.0,0.0,36.5,36.5,0.0,0.0,73.0,12263
1927,13,1927-12-24,446,22,4,3,2,54,85,0.19,361,0,0,0,0,0,0,22,4,3,2,54,390,180,180,0,0,990.0,965.5,0.17,0.04,989.8,24.1,24.1,0.0,0.0,0.93,0.93,0.0,0.0,38.4,38.4,0.0,0.0,76.8,12900
1927,14,1927-12-31,499,24,4,3,2,64,98,0.2,400,0,0,0,0,0,0,24,4,3,2,64,431,200,200,0,0,990.0,965.7,0.19,0.05,989.8,23.8,23.8,0.0,0.0,0.93,0.93,0.0,0.0,42.4,42.4,0.0,0.0,84.8,14242
1927,15,1928-01-07,578,25,4,3,3,66,101,0.17,477,0,0,0,0,0,0,25,4,3,3,66,509,238,238,0,0,990.0,966.0,0.21,0.07,989.7,23.3,23.3,0.0,0.0,0.94,0.94,0.0,0.0,50.2,50.2,0.0,0.0,100.4,16873
1927,16,1928-01-14,608,25,4,3,3,66,101,0.17,507,0,0,0,0,0,0,25,4,3,3,66,539,253,253,0,0,990.0,966.2,0.23,0.07,989.7,23.1,23.1,0.0,0.0,0.94,0.94,0.0,0.0,53.0,53.0,0.0,0.0,106.1,17816
1927,17,1928-01-21,662,25,4,3,3,66,101,0.15,561,0,0,0,0,0,0,25,4,3,3,66,593,213,213,189,0,990.0,966.4,0.26,0.09,989.6,22.9,22.9,22.9,0.0,0.94,0.94,0.93,0.0,43.7,43.7,38.4,0.0,114.8,19286
1927,18,1928-01-28,710,25,4,3,3,71,107,0.15,602,0,0,0,0,0,0,25,4,3,3,71,635,200,200,200,0,990.0,966.6,0.29,0.11,989.6,22.7,22.7,22.7,0.0,0.93,0.93,0.93,0.0,40.3,40.3,40.3,0.0,121.0,20330
1927,19,1928-02-04,743,27,4,4,3,78,116,0.16,627,0,0,0,0,0,0,27,4,4,3,78,662,209,209,209,0,990.0,966.8,0.3,0.12,989.6,22.5,22.5,22.5,0.0,0.93,0.93,0.93,0.0,41.8,41.8,41.8,0.0,125.3,21042
1927,20,1928-02-11,789,22,4,3,3,54,86,0.11,703,0,0,0,0,0,0,22,4,3,3,54,732,234,234,234,0,990.0,967.0,0.34,0.14,989.5,22.2,22.2,22.2,0.0,0.94,0.94,0.94,0.0,47.0,47.0,47.0,0.0,140.9,23664
1927,21,1928-02-18,875,22,4,3,3,54,86,0.1,789,0,0,0,0,0,0,22,4,3,3,54,818,253,253,253,209,990.0,967.3,0.4,0.19,989.4,21.6,21.6,21.6,21.5,0.94,0.94,0.94,0.93,49.4,49.4,49.4,39.9,153.8,25834
1927,22,1928-02-25,1034,25,4,3,4,69,107,0.1,927,0,0,0,0,0,0,25,4,3,4,69,960,231,231,231,231,990.0,968.0,0.53,0.29,989.2,20.8,20.8,20.8,20.8,0.94,0.94,0.94,0.94,43.6,43.6,43.6,43.6,174.5,29311
1927,23,1928-03-03,1338,34,6,6,7,107,160,0.12,1075,103,22,3,3,4,69,56,9,9,11,176,1151,268,268,268,268,990.0,969.1,0.77,0.45,988.8,19.2,19.2,19.2,19.2,0.93,0.93,0.93,0.93,46.3,46.3,46.3,46.3,185.3,31124
1927,24,1928-03-10,1869,34,6,6,7,107,160,0.09,1100,609,66,12,18,26,486,100,18,24,33,593,1242,275,275,275,275,990.0,970.8,0.92,0.48,988.6,17.3,17.3,17.3,17.3,0.93,0.93,0.93,0.93,42.5,42.5,42.5,42.5,170.0,28558
1927,25,1928-03-17,2136,34,6,6,7,107,160,0.07,1100,876,66,12,19,38,741,100,18,25,45,848,1243,275,275,275,275,990.0,971.5,0.92,0.48,988.6,16.6,16.6,16.6,16.6,0.92,0.92,0.92,0.92,40.4,40.4,40.4,40.4,161.8,27182
1927,26,1928-03-24,2189,34,6,6,7,107,160,0.07,1100,929,66,12,19,40,791,100,18,25,47,898,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.2,26919
1927,27,1928-03-31,2217,41,8,7,13,115,186,0.08,1100,930,58,9,17,62,783,100,18,25,75,898,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.9,39.9,39.9,39.9,159.4,26781
1927,28,1928-04-07,2174,37,8,7,11,97,161,0.07,1100,912,62,9,17,60,762,100,18,25,71,860,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.5,16.5,16.5,16.5,0.92,0.92,0.92,0.92,40.2,40.2,40.2,40.2,160.7,26991
1927,29,1928-04-14,2184,30,8,6,7,72,123,0.06,1100,961,70,10,19,54,807,100,18,25,61,879,1243,275,275,275,275,990.0,971.6,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.1,40.1,40.1,40.1,160.4,26945
1927,30,1928-04-21,2201,30,8,6,7,72,123,0.06,1100,978,70,10,19,55,823,100,18,25,62,895,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.4,16.4,16.4,16.4,0.92,0.92,0.92,0.92,40.0,40.0,40.0,40.0,159.9,26859
1927,31,1928-04-28,2255,31,7,6,7,96,149,0.07,1100,1005,68,10,18,51,856,100,18,25,59,953,1243,275,275,275,275,990.0,971.8,0.92,0.48,988.6,16.2,16.2,16.2,16.2,0.92,0.92,0.92,0.92,39.6,39.6,39.6,39.6,158.3,26593
1927,32,1928-05-05,2225,34,7,7,8,124,181,0.08,1100,943,65,10,17,44,805,100,18,25,53,929,1243,275,275,275,275,990.0,971.7,0.92,0.48,988.6,16.3,16.3,16.3,16.3,0.92,0.92,0.92,0.92,39.8,39.8,39.8,39.8,159.2,26740
