Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1964-05-15,1964-05-26,1758.0,0.9782915280404956,1719.8365062951916,0.204,1964,5,15,1964.05,1963,8,228,33,0.14859387414390451,0.6900000000000001,3,Normal,55,13,13,17,178,276,0.16048037065717893,990.0,453.8365062951916,45.0,4.9999999999999964,11.999999999999996,27.953697851515425,363.88280844367614,100.0,18.0,25.0,44.95369785151543,541.8828084436761,1133.0,4,247.5,247.5,247.5,247.5,970.3113407638151,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,18.16887533427773,18.16887533427773,18.16887533427773,18.16887533427773,0.9313794100179033,0.9313794100179033,0.9313794100179033,0.9313794100179033,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,40.264746030047974,40.264746030047974,40.264746030047974,40.264746030047974,161.0589841201919,3865.4156188846055,0.09364784590317787
1964-06-15,1964-06-26,901.0,0.9053300747322112,815.7023973337224,0.391,1964,6,15,1964.06,1963,9,259,37,0.07047668712963362,0.8200000000000001,4,Mod_Dry,45,10,9,9,88,161,0.19737590636763966,654.7023973337224,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,718.7023973337224,3,218.23413244457413,218.23413244457413,218.23413244457413,,967.0768341551707,990.0,0.33330573758476656,0.12641071920011673,989.5402835432152,0.33711915046634433,0.33711915046634433,0.33711915046634433,,22.12633023757818,22.12633023757818,22.12633023757818,,0.94,0.94,0.94,,0.7856428768004668,0.7856428768004668,0.7856428768004668,,0.97,0.97,0.97,,43.19173617526628,43.19173617526628,43.19173617526628,,129.57520852579884,3109.805004619172,0.1588510821463072
1964-07-15,1964-07-26,570.0,0.8768278758895388,499.7918892570371,0.547,1964,7,15,1964.07,1963,10,289,42,0.043182019231808005,0.65,3,Normal,50,10,9,9,108,186,0.37215489886500014,313.7918892570371,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,382.7918892570371,2,156.89594462851855,156.89594462851855,,,965.69829769173,990.0,0.16908217724403446,0.03275837785140742,989.7981594449045,0.17422497256237443,0.17422497256237443,,,23.925636780612162,23.925636780612162,,,0.93,0.93,,,0.5648254006626668,0.5648254006626668,,,0.97,0.97,,,33.21994536394878,33.21994536394878,,,66.43989072789756,1594.5573774695415,0.1329351119056042
1964-08-15,1964-08-26,459.0,0.9127949676733532,418.97289016206906,0.634,1964,8,15,1964.08,1963,11,320,46,0.036199257710002763,0.45,3,Normal,47,8,6,5,89,155,0.36995233734584154,263.97289016206906,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,324.97289016206906,2,131.98644508103453,131.98644508103453,,,965.3466552710976,990.0,0.1498802956257794,0.02279457803241381,989.8273251263419,0.12315515849710902,0.12315515849710902,,,24.357514696747177,24.357514696747177,,,0.91,0.91,,,0.4751512022917243,0.4751512022917243,,,0.97,0.97,,,27.838410782265125,27.838410782265125,,,55.67682156453025,1336.243717548726,0.13288884047603433
1964-09-15,1964-09-26,353.0,0.9238037474213612,326.10272283974047,0.746,1964,9,15,1964.09,1963,12,351,51,0.028175275253353574,0.28,2,Mod_Wet,46,7,6,4,75,138,0.4231795392515583,188.10272283974047,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,247.10272283974047,1,188.10272283974047,,,,964.9788521599455,990.0,0.12401935444862229,0.008810272283974047,989.8671703732674,0.2504990396752766,,,,24.63781917364662,,,,0.94,,,,0.6771698022230657,,,,0.97,,,,41.45395205994718,,,,41.45395205994718,994.8948494387323,0.12711930676003358
1964-10-15,1964-10-26,279.0,0.9497629768925764,264.98387055302885,0.848,1964,10,15,1964.1,1964,1,15,3,0.02289460641578169,0.23,2,Mod_Wet,41,6,4,3,56,110,0.4151196062251898,154.98387055302885,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,205.98387055302885,1,154.98387055302885,,,,964.7913413139038,990.0,0.11010813768853256,0.005498387055302885,989.8843934752562,0.1699961218823284,,,,24.923056039470048,,,,0.93,,,,0.5579419339909039,,,,0.97,,,,34.183103259408206,,,,34.183103259408206,820.394478225797,0.12900069422364124
1964-11-15,1964-11-26,345.0,0.9286483060374024,320.3836655829038,0.757,1964,11,15,1964.11,1964,2,46,7,0.02768114870636289,0.2,2,Mod_Wet,40,6,4,3,53,106,0.33085332177326937,214.3836655829038,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,264.3836655829038,1,214.3836655829038,,,,964.958729684035,990.0,0.12975841292421159,0.01287673311658076,989.8573648539592,0.325339659998587,,,,24.573295509925618,,,,0.94,,,,0.7717811960984537,,,,0.97,,,,47.121997394263666,,,,47.121997394263666,1130.927937462328,0.1470798996838064
1964-12-15,1964-12-26,494.0,0.9003797914961998,444.78761699912286,0.601,1964,12,15,1964.12,1964,3,76,11,0.038429650108724206,0.25,2,Mod_Wet,42,7,5,3,61,118,0.26529515546345056,326.78761699912286,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,380.78761699912286,2,163.39380849956143,163.39380849956143,,,965.457268084551,990.0,0.1684165517709264,0.03535752339982457,989.7962259248292,0.18897963350225955,0.18897963350225955,,,24.149978206775966,24.149978206775966,,,0.93,0.93,,,0.5882177105984211,0.5882177105984211,,,0.97,0.97,,,34.920144255511985,34.920144255511985,,,69.84028851102397,1676.1669242645753,0.15701940845885037
1965-01-15,1965-01-26,785.0,0.8865961628764727,695.977987858031,0.4370000000000001,1965,1,15,1965.01,1964,4,107,16,0.06013249815093389,0.39,2,Mod_Wet,46,7,6,4,76,139,0.19971896011796553,556.977987858031,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,615.977987858031,3,185.65932928601035,185.65932928601035,185.65932928601035,,966.5654048146083,990.0,0.273755355280018,0.09279119514321242,989.6334534495767,0.24403365025744372,0.24403365025744372,0.24403365025744372,,22.82401498471092,22.82401498471092,22.82401498471092,,0.93,0.93,0.93,,0.6683735854296372,0.6683735854296372,0.6683735854296372,,0.97,0.97,0.97,,37.50010736699207,37.50010736699207,37.50010736699207,,112.5003221009762,2700.007730423429,0.16164350606433917
1965-02-15,1965-02-26,1113.0,0.9401868164886086,1046.4279267518214,0.321,1965,2,15,1965.02,1964,5,138,20,0.09041137287135736,0.39,2,Mod_Wet,49,8,7,5,93,162,0.15481238206520181,884.4279267518214,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,948.4279267518214,4,221.10698168795534,221.10698168795534,221.10698168795534,221.10698168795534,968.0045013881986,990.0,0.5225036779000753,0.2575423414014571,989.2199539806985,0.34604346881750175,0.34604346881750175,0.34604346881750175,0.34604346881750175,20.8694091236824,20.8694091236824,20.8694091236824,20.8694091236824,0.94,0.94,0.94,0.94,0.7959851340766393,0.7959851340766393,0.7959851340766393,0.7959851340766393,0.97,0.97,0.97,0.97,41.27444140714551,41.27444140714551,41.27444140714551,41.27444140714551,165.09776562858204,3962.346375085969,0.15777270599137772
1965-03-15,1965-03-26,2398.0,1.0026860752508893,2404.4412084516325,0.131,1965,3,15,1965.03,1964,6,166,24,0.2077437204102211,0.47,3,Normal,49,9,9,9,107,183,0.07610915973189669,990.0,1231.4412084516325,51.0,9.000000000000007,16.000000000000007,60.56268238286717,1094.8785260687655,100.0,18.0,25.0,69.56268238286717,1201.8785260687655,1133.0,4,247.5,247.5,247.5,247.5,972.2104814928797,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,16.269734605213145,16.269734605213145,16.269734605213145,16.269734605213145,0.9221836090084375,0.9221836090084375,0.9221836090084375,0.9221836090084375,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,35.69999487804534,35.69999487804534,35.69999487804534,35.69999487804534,142.79997951218135,3427.199508292352,0.059390089892919044
1965-04-15,1965-04-26,2571.0,1.0184370178771307,2618.401572962103,0.115,1965,4,15,1965.04,1964,7,197,29,0.2262298959039257,0.58,3,Normal,54,13,14,19,117,217,0.08287498840543231,990.0,1411.4015729621028,46.0,5.0,11.0,60.999999999999986,1288.4015729621028,100.0,18.0,25.0,80.0,1405.4015729621028,1133.0,4,247.5,247.5,247.5,247.5,972.7377545255814,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.742461572511433,15.742461572511433,15.742461572511433,15.742461572511433,0.9177114343038973,0.9177114343038973,0.9177114343038973,0.9177114343038973,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,34.37550374113645,34.37550374113645,34.37550374113645,34.37550374113645,137.5020149645458,3300.0483591490993,0.05251372302262817
1965-05-15,1965-05-26,1852.0,0.9935004055413544,1839.9627510625885,0.193,1965,5,15,1965.05,1964,8,227,33,0.15897278169180765,0.67,3,Normal,55,13,13,17,178,276,0.15000303665963266,990.0,573.9627510625885,45.0,5.0000000000000036,12.000000000000004,35.35277814515944,476.6099729174291,100.0,18.0,25.0,52.35277814515944,654.6099729174291,1133.0,4,247.5,247.5,247.5,247.5,970.6717441713593,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,17.80847192673359,17.80847192673359,17.80847192673359,17.80847192673359,0.9304661553125603,0.9304661553125603,0.9304661553125603,0.9304661553125603,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,39.42734409502243,39.42734409502243,39.42734409502243,39.42734409502243,157.7093763800897,3785.025033122153,0.08571335277793624
1965-06-15,1965-06-26,1020.0,0.9228431801250088,941.3000437275088,0.34800000000000003,1965,6,15,1965.06,1964,9,258,37,0.08132832377805675,0.73,4,Mod_Dry,45,10,9,9,88,161,0.1710400430477478,780.3000437275088,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,844.3000437275088,4,195.0750109318772,195.0750109318772,195.0750109318772,195.0750109318772,967.5915187022457,990.0,0.42708768947142234,0.1801500218637544,989.3927622886648,0.269409054171649,0.269409054171649,0.269409054171649,0.269409054171649,21.531834532247455,21.531834532247455,21.531834532247455,21.531834532247455,0.94,0.94,0.94,0.94,0.7022700393547578,0.7022700393547578,0.7022700393547578,0.7022700393547578,0.97,0.97,0.97,0.97,37.57087147560067,37.57087147560067,37.57087147560067,37.57087147560067,150.28348590240267,3606.803661657664,0.15965524160318356
1965-07-15,1965-07-26,576.0,0.8754351696842987,504.25065773815606,0.545,1965,7,15,1965.07,1964,10,288,42,0.043567256828576685,0.6,3,Normal,50,10,9,9,108,186,0.3688641693286295,318.25065773815606,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,387.25065773815606,2,159.12532886907803,159.12532886907803,,,965.718030844675,990.0,0.17056294906433228,0.03365013154763121,989.795786919388,0.17922041924022522,0.17922041924022522,,,23.89853565547274,23.89853565547274,,,0.93,0.93,,,0.572851183928681,0.572851183928681,,,0.97,0.97,,,33.65381441707249,33.65381441707249,,,67.30762883414498,1615.3830920194796,0.1334804978461645
1965-08-15,1965-08-26,434.0,0.9027704703882552,391.80238414850265,0.66,1965,8,15,1965.08,1964,11,319,46,0.03385172599043063,0.46,3,Normal,47,8,6,5,89,155,0.3956075977864678,236.80238414850265,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,297.80238414850265,1,236.80238414850265,,,,965.2330894174829,990.0,0.14085688034452118,0.01736047682970053,989.8417826428258,0.3968460924228191,,,,24.211847132920084,,,,0.95,,,,0.8524885829346096,,,,0.98,,,,52.36398408369495,,,,52.36398408369495,1256.7356180086788,0.1336489674443832
1965-09-15,1965-09-26,341.0,0.9258841176024548,315.72648410243704,0.7609999999999999,1965,9,15,1965.09,1964,12,350,50,0.027278768226450558,0.34,2,Mod_Wet,46,7,6,4,75,138,0.437087184473337,177.72648410243704,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,236.72648410243704,1,177.72648410243704,,,,964.9426594226086,990.0,0.12057337110413038,0.0077726484102437045,989.8716539804857,0.2236206276590452,,,,24.70537393021806,,,,0.93,,,,0.6398153427687734,,,,0.97,,,,38.85682140752534,,,,38.85682140752534,932.5637137806082,0.12307114975796042
1965-10-15,1965-10-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,1965,10,15,1965.1,1965,1,15,3,0.02365912734650528,0.23,2,Mod_Wet,41,6,4,3,56,110,0.40170543320583846,163.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.83249243640364,1,163.83249243640364,,,,964.8139509648431,990.0,0.11312471333059215,0.0063832492436403645,989.8804920374257,0.18999711203866262,,,,24.876543960543934,,,,0.93,,,,0.5897969727710531,,,,0.97,,,,36.06731171340424,,,,36.06731171340424,865.6154811217017,0.13171304614911872
1965-11-15,1965-11-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,1965,11,15,1965.11,1965,2,46,7,0.02365912734650528,0.43,3,Normal,36,5,3,2,47,93,0.3396236844376634,180.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,224.83249243640364,1,180.83249243640364,,,,964.8139509648431,990.0,0.11653380423968306,0.008083249243640364,989.8753829465167,0.23150785133338345,,,,24.829924130340153,,,,0.94,,,,0.6509969727710532,,,,0.97,,,,40.16247387494328,,,,40.16247387494328,963.8993729986387,0.146668036059566
1965-12-15,1965-12-26,479.0,0.9005988117165891,431.38683081224616,0.614,1965,12,15,1965.12,1965,3,76,11,0.03727182218217807,0.39,2,Mod_Wet,42,7,5,3,61,118,0.27353639835926635,313.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,367.38683081224616,2,156.69341540612308,156.69341540612308,,,965.3995732879407,990.0,0.1639661061738087,0.032677366162449234,989.8033565276637,0.17377461697702398,0.17377461697702398,,,24.230008622745974,24.230008622745974,,,0.93,0.93,,,0.5640962954620431,0.5640962954620431,,,0.97,0.97,,,33.59912796035847,33.59912796035847,,,67.19825592071695,1612.7581420972067,0.15577261780150134
1966-01-15,1966-01-26,654.0,0.876976848708355,573.5428590552643,0.4970000000000001,1966,1,15,1966.01,1965,4,107,16,0.04955410302237484,0.53,3,Normal,41,6,4,3,66,120,0.20922586360444473,453.54285905526433,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,504.54285905526433,2,226.77142952763216,226.77142952763216,,,966.0259326162758,990.0,0.2095160786530398,0.06070857181105287,989.729775349536,0.3639791863963261,0.3639791863963261,,,23.339863546863892,23.339863546863892,,,0.94,0.94,,,0.8163771462994758,0.8163771462994758,,,0.97,0.97,,,47.34294235029553,47.34294235029553,,,94.68588470059106,2272.4612328141857,0.16508946664693372
1966-02-15,1966-02-26,1053.0,0.9145779838601128,963.0506170046988,0.33799999999999997,1966,2,15,1966.02,1965,5,138,20,0.08320757330920597,0.5,3,Normal,43,7,5,4,78,137,0.14225628184123948,826.0506170046988,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,881.0506170046988,4,206.5126542511747,206.5126542511747,206.5126542511747,206.5126542511747,967.6782888411826,990.0,0.46076351358996304,0.21084049360375903,989.3283959928062,0.301908035772005,0.301908035772005,0.301908035772005,0.301908035772005,21.34819911585161,21.34819911585161,21.34819911585161,21.34819911585161,0.94,0.94,0.94,0.94,0.7434455553042288,0.7434455553042288,0.7434455553042288,0.7434455553042288,0.97,0.97,0.97,0.97,39.43451543768491,39.43451543768491,39.43451543768491,39.43451543768491,157.73806175073963,3785.713482017751,0.16379000123725587
1966-03-15,1966-03-26,2233.0,1.010602108888771,2256.674509148625,0.14800000000000002,1966,3,15,1966.03,1965,6,166,24,0.19497667759044124,0.52,3,Normal,49,9,9,9,107,183,0.08109277578938061,990.0,1083.674509148625,51.0,9.0,16.0,53.295467663047134,954.3790414855779,100.0,18.0,25.0,62.295467663047134,1061.379041485578,1133.0,4,247.5,247.5,247.5,247.5,971.8297924833447,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,16.650423614748135,16.650423614748135,16.650423614748135,16.650423614748135,0.9248940244074262,0.9248940244074262,0.9248940244074262,0.9248940244074262,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,36.64270675793133,36.64270675793133,36.64270675793133,36.64270675793133,146.57082703172532,3517.6998487614073,0.06494991920080759
1966-04-15,1966-04-26,4058.0,0.9956964713781916,4040.536280852702,0.036000000000000004,1966,4,15,1966.04,1965,7,197,29,0.3491023346656735,0.12,2,Mod_Wet,70,14,18,25,168,295,0.07301011041478488,990.0,2755.536280852702,30.0,4.0,7.0,55.0,2659.536280852702,100.0,18.0,25.0,80.0,2827.536280852702,1133.0,4,247.5,247.5,247.5,247.5,975.6983382593297,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,12.781877838763124,12.781877838763124,12.781877838763124,12.781877838763124,0.8771114962625207,0.8771114962625207,0.8771114962625207,0.8771114962625207,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,26.675941244309644,26.675941244309644,26.675941244309644,26.675941244309644,106.70376497723858,2560.890359453726,0.026408317500547267
1966-05-15,1966-05-26,2301.0,1.0034373318364205,2308.9093005556037,0.14300000000000002,1966,5,15,1966.05,1965,8,227,33,0.19948976356800416,0.44,3,Normal,55,13,13,17,178,276,0.11953696056124198,990.0,1042.9093005556037,44.99999999999997,5.0,12.0,63.0,917.9093005556039,100.0,18.0,25.0,80.0,1095.9093005556037,1133.0,4,247.5,247.5,247.5,247.5,971.9659973264698,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,16.514218771622993,16.514218771622993,16.514218771622993,16.514218771622993,0.9239742281411613,0.9239742281411613,0.9239742281411613,0.9239742281411613,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,36.30681713453651,36.30681713453651,36.30681713453651,36.30681713453651,145.22726853814603,3485.4544449155046,0.06289864591181615
1966-06-15,1966-06-26,1343.0,0.9054051951461272,1215.9591770812488,0.27,1966,6,15,1966.06,1965,9,258,37,0.10505887289981992,0.45,3,Normal,53,12,12,13,120,210,0.17270316632181484,990.0,15.959177081248754,4.0277923109818285,0.9119529760713574,0.9119529760713574,0.9879490574106372,9.119529760713574,57.02779231098183,12.911952976071358,12.911952976071358,13.987949057410637,129.11952976071356,1072.8516982631245,4,247.5,247.5,247.5,247.5,968.6375316243616,990.0,0.6575179150189425,0.34199999999999997,989.0004820849811,0.433454005,0.433454005,0.433454005,0.433454005,19.929496455619457,19.929496455619457,19.929496455619457,19.929496455619457,0.9302393062806766,0.9302393062806766,0.9302393062806766,0.9302393062806766,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,44.11246211564919,44.11246211564919,44.11246211564919,44.11246211564919,176.44984846259675,4234.796363102322,0.14511165488807082
1966-07-15,1966-07-26,704.0,0.8768085015288968,617.2731850763432,0.474,1966,7,15,1966.07,1965,10,288,42,0.05333240319059606,0.33,2,Mod_Wet,58,11,11,11,136,227,0.36774641356229504,390.2731850763432,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,470.2731850763432,2,195.1365925381716,195.1365925381716,,,966.2199451001511,990.0,0.1981350061139147,0.048054637015268645,989.7538103568708,0.2695791145767068,0.2695791145767068,,,23.264286142142943,23.264286142142943,,,0.94,0.94,,,0.7024917331374179,0.7024917331374179,,,0.97,0.97,,,40.60663887591522,40.60663887591522,,,81.21327775183045,1949.1186660439307,0.13156780452367478
1966-08-15,1966-08-26,484.0,0.900840948908582,436.0070192717537,0.611,1966,8,15,1966.08,1965,11,319,46,0.037671006465079517,0.3,2,Mod_Wet,54,9,8,6,107,184,0.42201155455553985,252.00701927175368,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,323.0070192717537,2,126.00350963587684,126.00350963587684,,,965.4194030986328,990.0,0.14922742337438313,0.020401403854350735,989.8303711727713,0.11218634689721534,0.11218634689721534,,,24.298781727241295,24.298781727241295,,,0.91,0.91,,,0.45361263468915664,0.45361263468915664,,,0.97,0.97,,,26.512414178466393,26.512414178466393,,,53.02482835693279,1272.5958805663868,0.12161462089646673
1966-09-15,1966-09-26,379.0,0.9033861667868682,342.3833572122232,0.721,1966,9,15,1966.09,1965,12,350,50,0.02958192206313608,0.18,2,Mod_Wet,46,7,6,4,75,138,0.40305697427478043,204.3833572122232,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,263.3833572122232,1,204.3833572122232,,,,965.0382447079523,990.0,0.12942620719225123,0.010876671442444637,989.8596971213652,0.29571870160302544,,,,24.52573371180986,,,,0.94,,,,0.7357800859640036,,,,0.97,,,,44.836957236603915,,,,44.836957236603915,1076.086973678494,0.13095542260487894
1966-10-15,1966-10-26,294.0,0.933926273513716,274.5743244130325,0.8290000000000001,1966,10,15,1966.1,1966,1,15,3,0.023723221629286008,0.15,2,Mod_Wet,41,6,4,3,56,110,0.4006201243876352,164.5743244130325,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,215.5743244130325,1,164.5743244130325,,,,964.8159316137977,990.0,0.11337761059535198,0.006457432441303252,989.8801649569634,0.19172385641859674,,,,24.872509486747113,,,,0.93,,,,0.5924675678869171,,,,0.97,,,,36.22474828315596,,,,36.22474828315596,869.3939587957431,0.13193057421007925
1966-11-15,1966-11-26,301.0,0.9311873657360028,280.2873970865368,0.8170000000000001,1966,11,15,1966.11,1966,2,46,7,0.024216831108276785,0.28,2,Mod_Wet,40,6,4,3,53,106,0.37818325440894945,174.28739708653683,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,224.28739708653683,1,174.28739708653683,,,,964.8315992014565,990.0,0.11634797627950119,0.007428739708653683,989.8762232840119,0.2150456168772115,,,,24.82957846567819,,,,0.93,,,,0.6274346295115325,,,,0.97,,,,38.29649435806194,,,,38.29649435806194,919.1158645934865,0.13663295159231922
