Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
2007-07-15,2007-07-26,751.0,0.8854487538258519,664.9720141232148,0.452,2007,7,15,2007.07,2006,10,288,42,0.05745358202024575,0.28,2,Mod_Wet,58,11,11,11,136,227,0.3413677495876367,437.97201412321476,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,517.9720141232148,3,145.9906713744049,145.9906713744049,145.9906713744049,,966.4300367356483,990.0,0.21694029804244333,0.057594402824642954,989.7254652991329,0.15079473076580768,0.15079473076580768,0.15079473076580768,,23.144633832718814,23.144633832718814,23.144633832718814,,0.93,0.93,0.93,,0.46068167411478883,0.46068167411478883,0.46068167411478883,,0.97,0.97,0.97,,29.90192241143532,29.90192241143532,29.90192241143532,,89.70576723430595,2152.938413623343,0.13490156777888715
2007-08-15,2007-08-26,477.0,0.9023634461491821,430.4273638131598,0.62,2007,8,15,2007.08,2006,11,319,46,0.037188924233457,0.28,2,Mod_Wet,54,9,8,6,107,184,0.4274821153793346,246.4273638131598,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,317.4273638131598,2,123.2136819065799,123.2136819065799,,,965.3954639603223,990.0,0.14737440126636303,0.019285472762631956,989.8333401259711,0.10724342865025095,0.10724342865025095,,,24.33063273699848,24.33063273699848,,,0.92,0.92,,,0.3888076184607632,0.3888076184607632,,,0.96,0.96,,,25.97409391508711,25.97409391508711,,,51.94818783017422,1246.7565079241813,0.12068978925959718
2007-09-15,2007-09-26,332.0,0.9241176145261442,306.80704802267985,0.775,2007,9,15,2007.09,2006,12,350,50,0.02650812894915954,0.3,2,Mod_Wet,46,7,6,4,75,138,0.4497940998728254,168.80704802267985,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,227.80704802267985,1,168.80704802267985,,,,964.9127371059582,990.0,0.11754785728045904,0.006880704802267985,989.8755714379173,0.2017240775131469,,,,24.76111025444598,,,,0.94,,,,0.5326800182049009,,,,0.97,,,,37.38774608064172,,,,37.38774608064172,897.3059059354013,0.12186077967113042
2007-10-15,2007-10-26,267.0,0.941509172117858,251.3829489554681,0.871,2007,10,15,2007.1,2007,1,15,3,0.021719486789752444,0.33,2,Mod_Wet,41,6,4,3,56,110,0.4375794001027741,141.3829489554681,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,192.3829489554681,1,141.3829489554681,,,,964.7606238611463,990.0,0.1054714598711823,0.004138294895546809,989.8903902452332,0.1413967149962671,,,,24.988369669090638,,,,0.93,,,,0.44614175003725487,,,,0.96,,,,30.942695745461346,,,,30.942695745461346,742.6246978910723,0.12308987492601486
2007-11-15,2007-11-26,290.0,0.9442499739186332,273.83249243640364,0.8310000000000001,2007,11,15,2007.11,2007,2,46,7,0.02365912734650528,0.39,2,Mod_Wet,40,6,4,3,53,106,0.3870979629074443,167.83249243640364,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,217.83249243640364,1,167.83249243640364,,,,964.8139509648431,990.0,0.11414744060331941,0.006783249243640365,989.879069310153,0.19939930481389107,,,,24.865719040495993,,,,0.94,,,,0.5296047539104293,,,,0.97,,,,37.32894033425872,,,,37.32894033425872,895.8945680222092,0.13632034680080266
2007-12-15,2007-12-26,501.0,0.8982951200073012,450.0458551236578,0.598,2007,12,15,2007.12,2007,3,76,11,0.03888396188268404,0.37,2,Mod_Wet,42,7,5,3,61,118,0.26219550442827094,332.0458551236578,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,386.0458551236578,2,166.0229275618289,166.0229275618289,,,965.4800459203381,990.0,0.1701628301148679,0.03640917102473156,989.7934279988604,0.1951180099504523,0.1951180099504523,,,24.118264068571843,24.118264068571843,,,0.94,0.94,,,0.5238945714173268,0.5238945714173268,,,0.97,0.97,,,35.81646409817791,35.81646409817791,,,71.63292819635582,1719.1902767125398,0.1591680656111663
2008-01-15,2008-01-26,1098.0,0.9385947592231692,1030.5770456270398,0.325,2008,1,15,2008.01,2007,4,107,16,0.08904185674217624,0.1,1,Wet,49,8,7,5,81,150,0.1455495255172646,867.7777777777777,12.799267849262037,4.181094164092265,0.6826276186273087,0.5972991662988951,0.4266422616420679,6.9116046386015,53.181094164092265,8.68262761862731,7.597299166298895,5.426642261642068,87.9116046386015,937.2387987267962,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,967.9432606053462,990.0,0.5122506920604109,0.24422222222222217,989.2435270857173,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,20.967115975371193,20.967115975371193,20.967115975371193,20.967115975371193,0.9252121241214736,0.9252121241214736,0.9252121241214736,0.9252121241214736,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,40.046935413741295,40.046935413741295,40.046935413741295,40.046935413741295,160.18774165496518,3844.5057997191643,0.15543499861041565
2008-02-15,2008-02-26,2374.0,1.0043239178347945,2384.2649809398017,0.134,2008,2,15,2008.02,2007,5,138,20,0.2060004943531989,0.11,2,Mod_Wet,49,8,7,5,93,162,0.06794546801427447,867.7777777777777,1354.487203162024,51.0,10.0,18.000000000000007,41.80516059142049,1233.6820425706035,100.0,18.0,25.0,46.80516059142049,1326.6820425706035,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,972.159332604481,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,16.683657660771296,16.683657660771296,16.683657660771296,16.683657660771296,0.9251100084208591,0.9251100084208591,0.9251100084208591,0.9251100084208591,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,31.86206534676808,31.86206534676808,31.86206534676808,31.86206534676808,127.44826138707232,3058.758273289736,0.05345389979969267
2008-03-15,2008-03-26,2883.0,1.019136273941577,2938.1698777735664,0.092,2008,3,15,2008.03,2007,6,167,24,0.2538578774396361,0.19,2,Mod_Wet,59,11,12,13,144,239,0.08134315235070926,867.7777777777777,1831.3920999957886,41.0,7.0,13.0,67.0,1703.3920999957886,100.0,18.0,25.0,80.0,1847.3920999957886,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,973.4788880749306,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,15.364102190321708,15.364102190321708,15.364102190321708,15.364102190321708,0.9139883195812041,0.9139883195812041,0.9139883195812041,0.9139883195812041,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,28.98925853916252,28.98925853916252,28.98925853916252,28.98925853916252,115.95703415665008,2782.968819759602,0.03946573512778571
2008-04-15,2008-04-26,3104.0,1.0195724751902209,3164.752962990446,0.075,2008,4,15,2008.04,2007,7,198,29,0.2734346560023745,0.47,3,Normal,54,13,14,19,117,217,0.068567753166728,867.7777777777777,2079.9751852126683,46.0,4.999999999999986,11.0,61.0,1956.975185212668,100.0,18.0,25.0,80.0,2073.9751852126683,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,973.9740613407319,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,14.868928924520494,14.868928924520494,14.868928924520494,14.868928924520494,0.9084669131917448,0.9084669131917448,0.9084669131917448,0.9084669131917448,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,27.88547681716319,27.88547681716319,27.88547681716319,27.88547681716319,111.54190726865276,2677.005774447666,0.03524505974812464
2008-05-15,2008-05-26,2362.0,1.0067756198473712,2378.004014079491,0.135,2008,5,15,2008.05,2007,8,228,33,0.20545954681646802,0.42,3,Normal,55,13,13,17,178,276,0.11606372334356119,867.7777777777777,1234.226236301713,45.00000000000003,5.0,12.0,63.0,1109.2262363017128,100.0,18.0,25.0,80.0,1287.2262363017128,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,972.1434081623238,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,16.699582102928552,16.699582102928552,16.699582102928552,16.699582102928552,0.9252123251967858,0.9252123251967858,0.9252123251967858,0.9252123251967858,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,31.896004774352864,31.896004774352864,31.896004774352864,31.896004774352864,127.58401909741146,3062.016458337875,0.05365172570862895
2008-06-15,2008-06-26,1437.0,0.9334397223116102,1341.352880961784,0.253,2008,6,15,2008.06,2007,9,259,37,0.11589288891509812,0.37,2,Mod_Wet,62,12,14,16,153,257,0.1915976054084474,867.7777777777777,216.57510318400625,38.00000000000001,5.999999999999998,11.000000000000002,13.483274906397277,148.09182827760895,100.0,18.0,25.0,29.483274906397277,301.09182827760895,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,969.081322844286,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,19.76166742096637,19.76166742096637,19.76166742096637,19.76166742096637,0.9307489603992745,0.9307489603992745,0.9307489603992745,0.9307489603992745,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,37.97042171526185,37.97042171526185,37.97042171526185,37.97042171526185,151.8816868610474,3645.1604846651376,0.1132302237664293
2008-07-15,2008-07-26,643.0,0.8819173147042926,567.0728333548601,0.503,2008,7,15,2008.07,2007,10,289,42,0.048995092801859916,0.42,3,Normal,50,10,9,9,108,186,0.3280001951417867,381.0728333548601,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,450.0728333548601,2,190.53641667743005,190.53641667743005,,,965.9971629428071,990.0,0.19142640222117124,0.046214566670972027,989.7623590311078,0.25702208571877183,0.25702208571877183,,,23.508174002581967,23.508174002581967,,,0.94,0.94,,,0.6012482481821125,0.6012482481821125,,,0.97,0.97,,,40.06503119819052,40.06503119819052,,,80.13006239638104,1923.1214975131447,0.14130471022976626
2008-08-15,2008-08-26,414.0,0.9064671691351321,375.2774080219447,0.6859999999999999,2008,8,15,2008.08,2007,11,320,46,0.032423968053096025,0.5,3,Normal,47,8,6,5,89,155,0.4130277940710362,220.27740802194472,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,281.2774080219447,2,110.13870401097236,110.13870401097236,,,965.1659462438859,990.0,0.13536888089289675,0.014055481604388943,989.8505756375027,0.08553381708222463,0.08553381708222463,,,24.599095576534662,24.599095576534662,,,0.91,0.91,,,0.3475487993235128,0.3475487993235128,,,0.96,0.96,,,23.21885153091837,23.21885153091837,,,46.43770306183674,1114.5048734840818,0.12374233585391117
2008-09-15,2008-09-26,292.0,0.9442499739186332,275.7209923842409,0.8240000000000001,2008,9,15,2008.09,2007,12,351,51,0.02382229374199841,0.52,3,Normal,40,6,4,3,65,118,0.4279688643930197,157.7209923842409,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,207.7209923842409,1,157.7209923842409,,,,964.8190179242657,990.0,0.1107003383128094,0.0057720992384240905,989.8835275624488,0.17606554758993503,,,,24.888444090593104,,,,0.94,,,,0.4976973537458268,,,,0.97,,,,35.11202229818021,,,,35.11202229818021,842.688535156325,0.12734620601266583
2008-10-15,2008-10-26,197.0,0.9942504580198273,195.867340229906,0.9640000000000001,2008,10,15,2008.1,2008,1,15,3,0.016922938195863886,0.74,4,Mod_Dry,31,4,3,2,33,73,0.3727012370429585,122.867340229906,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.867340229906,1,122.867340229906,,,,964.4059625624903,990.0,0.09472750235110432,0.0022867340229906006,989.9029857636259,0.10663741772562149,,,,25.39038578340994,,,,0.92,,,,0.38771471805881447,,,,0.96,,,,27.02923936955364,,,,27.02923936955364,648.7017448692874,0.13799768423784764
2008-11-15,2008-11-26,267.0,0.941509172117858,251.3829489554681,0.871,2008,11,15,2008.11,2008,2,46,7,0.021719486789752444,0.55,3,Normal,36,5,3,2,47,93,0.3699534928141635,158.3829489554681,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,202.3829489554681,1,158.3829489554681,,,,964.7606238611463,990.0,0.1088805507802732,0.005838294895546809,989.8852811543242,0.17754919725295823,,,,24.94710809592489,,,,0.94,,,,0.4997861944816993,,,,0.97,,,,35.34249693357821,,,,35.34249693357821,848.219926405877,0.14059226005753894
2008-12-15,2008-12-26,579.0,0.8841352111979192,511.9142872835952,0.542,2008,12,15,2008.12,2008,3,76,11,0.044229394421302616,0.14,2,Mod_Wet,42,7,5,3,61,118,0.23050733869170023,393.9142872835952,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,447.9142872835952,2,196.9571436417976,196.9571436417976,,,965.7519887531157,990.0,0.19070954190230097,0.048782857456719037,989.7605076006411,0.27463070336684686,0.27463070336684686,,,23.733888144158506,23.733888144158506,,,0.94,0.94,,,0.621509208825228,0.621509208825228,,,0.97,0.97,,,41.81279736935158,41.81279736935158,,,83.62559473870316,2007.0142737288757,0.16335858720109417
2009-01-15,2009-01-26,946.0,0.9096220916325728,860.5024986844138,0.374,2009,1,15,2009.01,2008,4,107,16,0.07434741588633334,0.18,2,Mod_Wet,46,7,6,4,76,139,0.1615335228108126,721.5024986844138,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,780.5024986844138,4,180.37562467110345,180.37562467110345,180.37562467110345,180.37562467110345,967.2630768112622,990.0,0.3691318832953123,0.1507512493422069,989.4801168673625,0.2303392105531241,0.2303392105531241,0.2303392105531241,0.2303392105531241,21.986700845547237,21.986700845547237,21.986700845547237,21.986700845547237,0.94,0.94,0.94,0.94,0.5691853045177042,0.5691853045177042,0.5691853045177042,0.5691853045177042,0.97,0.97,0.97,0.97,35.473701786473704,35.473701786473704,35.473701786473704,35.473701786473704,141.89480714589482,3405.475371501476,0.16489761199163494
2009-02-15,2009-02-26,1575.0,0.9518168612189418,1499.1115564198333,0.231,2009,2,15,2009.02,2008,5,138,20,0.1295232384746736,0.17,2,Mod_Wet,49,8,7,5,93,162,0.10806400584816193,867.7777777777777,469.33377864205556,51.0,10.0,18.0,14.485610451915294,375.84816819014026,100.0,18.0,25.0,19.485610451915292,468.84816819014026,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,969.6127846143797,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,19.230205650872612,19.230205650872612,19.230205650872612,19.230205650872612,0.9318054052120233,0.9318054052120233,0.9318054052120233,0.9318054052120233,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,36.9912007397678,36.9912007397678,36.9912007397678,36.9912007397678,147.9648029590712,3551.1552710177084,0.0987016625450074
2009-03-15,2009-03-26,5159.0,1.0386128081950494,5358.20347747826,0.013,2009,3,15,2009.03,2008,6,166,24,0.4629487804541216,0.17,2,Mod_Wet,59,11,12,13,144,239,0.04460450242409998,867.7777777777777,4251.425699700482,41.0,7.0,13.0,67.0,4123.425699700482,100.0,18.0,25.0,80.0,4267.425699700482,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,977.8735002873219,990.0356594501434,0.5796370075254537,0.24422222222222217,989.2118002203957,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,11.005149428073812,11.005149428073812,11.005149428073812,11.005149428073812,0.8401209717848204,0.8401209717848204,0.8401209717848204,0.8401209717848204,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,19.086532871255454,19.086532871255454,19.086532871255454,19.086532871255454,76.34613148502181,1832.3071556405234,0.014248456932612183
2009-04-15,2009-04-26,4462.0,1.005098257832497,4484.748426448601,0.026,2009,4,15,2009.04,2008,7,197,29,0.3874822640451592,0.09,1,Wet,84,14,20,27,219,364,0.08116397295628144,867.7777777777777,3252.9706486708233,16.0,3.999999999999986,5.0,53.0,3174.9706486708233,100.0,18.0,25.0,80.0,3393.9706486708233,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,976.4793020486727,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,12.363688216579638,12.363688216579638,12.363688216579638,12.363688216579638,0.8692572047615643,0.8692572047615643,0.8692572047615643,0.8692572047615643,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,22.18633766107384,22.18633766107384,22.18633766107384,22.18633766107384,88.74535064429536,2129.8884154630887,0.019788256152992588
2009-05-15,2009-05-26,2583.0,1.0184370178771307,2630.622817176629,0.115,2009,5,15,2009.05,2008,8,227,33,0.2272858114040608,0.28,2,Mod_Wet,65,14,17,23,202,321,0.12202433503732778,867.7777777777777,1441.845039398851,35.0,4.0,8.0,57.0,1337.8450393988508,100.0,18.0,25.0,80.0,1539.8450393988508,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,972.7670723894078,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,16.07591787584459,16.07591787584459,16.07591787584459,16.07591787584459,0.92063665665887,0.92063665665887,0.92063665665887,0.92063665665887,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,30.552961776170324,30.552961776170324,30.552961776170324,30.552961776170324,122.2118471046813,2933.0843305123512,0.046457381235614666
2009-06-15,2009-06-26,1516.0,0.9514089952989656,1442.3360368732322,0.239,2009,6,15,2009.06,2008,9,258,37,0.12461783358584726,0.25,2,Mod_Wet,62,12,14,16,153,257,0.178183164969751,867.7777777777777,317.55825909545445,38.0,6.0,11.0,19.77016399037849,242.78809510507594,100.0,18.0,25.0,35.77016399037849,395.78809510507597,1010.7777777777777,4,216.94444444444443,216.94444444444443,216.94444444444443,216.94444444444443,969.4247997363632,990.0,0.5796370075254537,0.24422222222222217,989.1761407702523,0.33315050499999993,0.33315050499999993,0.33315050499999993,0.33315050499999993,19.418190528889163,19.418190528889163,19.418190528889163,19.418190528889163,0.9315285797578766,0.9315285797578766,0.9315285797578766,0.9315285797578766,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.6845802469135802,0.97,0.97,0.97,0.97,37.34171126689797,37.34171126689797,37.34171126689797,37.34171126689797,149.36684506759187,3584.804281622205,0.10355897741513603
2009-07-15,2009-07-26,705.0,0.8765887716021737,617.9950839795325,0.473,2009,7,15,2009.07,2008,10,288,42,0.0533947752558316,0.3,2,Mod_Wet,58,11,11,11,136,227,0.3673168377622856,390.9950839795325,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,470.9950839795325,2,195.49754198976626,195.49754198976626,,,966.2231386681384,990.0,0.1983747511371141,0.048199016795906505,989.753426232067,0.270576963531456,0.270576963531456,,,23.25971060039714,23.25971060039714,,,0.94,0.94,,,0.6169033547232624,0.6169033547232624,,,0.97,0.97,,,40.67374892786872,40.67374892786872,,,81.34749785573744,1952.3399485376985,0.13163130252089772
2009-08-15,2009-08-26,447.0,0.902856043450596,403.57665142241655,0.647,2009,8,15,2009.08,2008,11,319,46,0.03486902268289679,0.36,2,Mod_Wet,54,9,8,6,107,184,0.45592330317298374,219.57665142241655,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,290.57665142241655,2,109.78832571120827,109.78832571120827,,,965.2818750843524,990.0,0.13845719050928962,0.013915330284483308,989.8476274792063,0.08498507289687339,0.08498507289687339,,,24.480767321957043,24.480767321957043,,,0.91,0.91,,,0.3464431611331461,0.3464431611331461,,,0.96,0.96,,,23.033653054615787,23.033653054615787,,,46.06730610923157,1105.6153466215578,0.11414759983479257
2009-09-15,2009-09-26,294.0,0.933926273513716,274.5743244130325,0.8290000000000001,2009,9,15,2009.09,2008,12,350,50,0.023723221629286008,0.5,3,Normal,40,6,4,3,65,118,0.4297561334340087,156.5743244130325,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,206.5743244130325,1,156.5743244130325,,,,964.8159316137977,990.0,0.11030942877717018,0.005657432441303251,989.8840331387814,0.1735100683005249,,,,24.89459145668319,,,,0.93,,,,0.4940789792589026,,,,0.97,,,,34.49445123030559,,,,34.49445123030559,827.8668295273342,0.12562883038698405
