Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1967-06-15,1967-06-26,1656.2409,0.9717907482149442,1609.5195834351925,0.217,1967,6,15,1967.06,1966,9,258,37,0.13906249200880064,21.886116923755253,0.013597918999558728,0.21,2,Mod_Wet,62,12,14,16,153,257.0,0.15967497546782608,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,252.51958343519246,37.99999999999999,6.000000000000003,11.000000000000002,15.721063560167627,181.7985198750249,100.0,18.0,25.0,31.72106356016763,334.7985198750248,1243.0,969.968388953326,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.09470905355927,18.09470905355927,18.09470905355927,18.09470905355927,,1.1,1.1,1.1,1.1,0.9312233179266592,0.9312233179266592,0.9312233179266592,0.9312233179266592,0.98,0.98,0.98,0.98,44.548514170612506,44.548514170612506,44.548514170612506,44.548514170612506,178.19405668245003,4276.6573603788,0.11071257443300628,0.215
1967-07-15,1967-07-26,827.5366,0.8937943571986156,739.6475434553279,0.419,1967,7,15,1967.07,1966,10,288,42,0.06390554775454033,39.718854157106755,0.05369970401247691,0.15,2,Mod_Wet,58,11,11,11,136,227.0,0.306902932360932,512.6475434553279,512.6475434553279,,2,256.32377172766394,256.32377172766394,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,592.6475434553279,966.7541447347437,990.0,0.2602304599741031,0.07505901738213115,989.6647105226438,0.4648587163465807,0.4648587163465807,,,22.445707071553702,22.445707071553702,,,,1.0252950869106559,1.0252950869106559,,,0.94,0.94,,,0.98,0.98,,,51.99302819370218,51.99302819370218,,,103.98605638740436,2495.665353297705,0.14058865916274724,0.42
1967-08-15,1967-08-26,494.165,0.8960553284209241,442.79918136912596,0.602,1967,8,15,1967.08,1966,11,319,46,0.038257849270292486,0.0,0.0,0.24,2,Mod_Wet,54,9,8,6,107,184.0,0.4155382569386777,258.799181369126,258.799181369126,,1,258.799181369126,,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,329.799181369126,965.4486738431441,990.0,0.15148312296391636,0.02175983627382519,989.8267570407622,0.4738653040441315,,,,23.904217893574014,,,,,1.0351967254765038,,,,0.95,,,,0.98,,,,56.50099884120071,,,,56.50099884120071,1356.0239721888167,0.1275996009443847,0.6
1967-09-15,1967-09-26,357.5196,0.9208048873506705,329.2057950036568,0.742,1967,9,15,1967.09,1966,12,350,50,0.02844338068831595,2.40577224397947,0.007307806486069745,0.25,2,Mod_Wet,46,7,6,4,75,138.0,0.4191906767572761,191.20579500365682,191.20579500365682,,1,191.20579500365682,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,250.20579500365682,964.9899399621263,990.0,0.12504989501966465,0.00912057950036568,989.8658295254801,0.25883080641850403,,,,24.617058756934927,,,,,0.7648231800146272,,,,0.93,,,,0.97,,,,41.65440190611074,,,,41.65440190611074,999.705645746658,0.12652997771697194,0.74
1967-10-15,1967-10-26,268.1972,0.9570673705328404,256.6827889882703,0.865,1967,10,15,1967.1,1967,1,15,3,0.022177392968586555,0.0,0.0,0.32,2,Mod_Wet,41,6,4,3,56,110.0,0.4285445098737286,146.68278898827032,146.68278898827032,,1,146.68278898827032,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.6827889882703,964.7719688076762,990.0,0.10727822351872852,0.004668278898827032,989.8880534975824,0.1522321397922285,,,,24.96385255011396,,,,,0.5867311559530812,,,,0.91,,,,0.97,,,,31.70829584782457,,,,31.70829584782457,760.9991003477896,0.12353105548215602,0.865
1967-11-15,1967-11-26,424.724,0.9100759486875,386.53109723034976,0.6709999999999999,1967,11,15,1967.11,1967,2,46,7,0.03339628680070222,13.520971847900398,0.03498029510376676,0.11,2,Mod_Wet,40,6,4,3,53,106.0,0.2742340804130185,280.53109723034976,280.53109723034976,,2,140.26554861517488,140.26554861517488,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,330.53109723034976,965.2114911804016,990.0,0.15172619465214568,0.026106219446069952,989.8221675859018,0.13916254849295198,0.13916254849295198,,,24.471513857007324,24.471513857007324,,,,0.5610621944606995,0.5610621944606995,,,0.91,0.91,,,0.97,0.97,,,29.72309196187417,29.72309196187417,,,59.44618392374834,1426.7084141699606,0.1537940526640782,0.67
1967-12-15,1967-12-26,635.1294,0.8861628436789661,562.8280752081156,0.506,1967,12,15,1967.12,1967,3,76,11,0.0486283456979812,11.829751749518664,0.021018410897758442,0.12,2,Mod_Wet,42,7,5,3,61,118.0,0.2096554972961636,444.8280752081156,444.8280752081156,,2,222.4140376040578,222.4140376040578,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,498.8280752081156,965.9782838022785,990.0,0.20761817995841475,0.05896561504162313,989.733416205,0.3501421054229077,0.3501421054229077,,,23.40499029729851,23.40499029729851,,,,0.8896561504162311,0.8896561504162311,,,0.94,0.94,,,0.98,0.98,,,47.042846912706565,47.042846912706565,,,94.08569382541313,2258.056651809915,0.16716595701204726,0.505
1968-01-15,1968-01-26,1201.5505,0.9219020086379541,1107.711819429938,0.298,1968,1,15,1968.01,1967,4,107,16,0.09570630119874664,47.71395036584954,0.04307433533606654,0.15,2,Mod_Wet,46,7,6,4,76,139.0,0.12548390074192184,968.711819429938,968.711819429938,,4,242.1779548574845,242.1779548574845,242.1779548574845,242.1779548574845,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,1027.711819429938,968.2379134436123,990.0,0.5951542568481504,0.3249694555439504,989.079876287608,0.4150407972441833,0.4150407972441833,0.4150407972441833,0.4150407972441833,20.426922046751407,20.426922046751407,20.426922046751407,20.426922046751407,,0.968711819429938,0.968711819429938,0.968711819429938,0.968711819429938,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.70545049083057,44.70545049083057,44.70545049083057,44.70545049083057,178.8218019633223,4291.723247119736,0.16143350538170606,0.3
1968-02-15,1968-02-26,4918.8179,1.0292589936629206,5062.737561765161,0.017,1968,2,15,1968.02,1967,5,138,20,0.43742052533651,52.16438534733879,0.01030359261386468,0.02,1,Wet,55,10,10,8,114,197.0,0.038911754282462636,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,3765.737561765162,45.0,8.0,15.0,72.0,3625.737561765162,100.0,18.0,25.0,80.0,3739.737561765162,1243.0,977.42062317767,990.0116360029344,0.921967213114754,0.48,988.6096687898197,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.654110832149584,10.654110832149584,10.654110832149584,10.654110832149584,,1.1,1.1,1.1,1.1,0.8316921455808609,0.8316921455808609,0.8316921455808609,0.8316921455808609,0.98,0.98,0.98,0.98,23.426509653159552,23.426509653159552,23.426509653159552,23.426509653159552,93.70603861263821,2248.944926703317,0.01850896623998952,0.015
1968-03-15,1968-03-26,3808.3225,1.025470972214844,3905.3241765826656,0.040999999999999995,1968,3,15,1968.03,1967,6,167,24,0.33742000885674234,25.68581571472805,0.0065771276732279615,0.11,2,Mod_Wet,59,11,12,13,144,239.0,0.0611985047062433,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,2566.3241765826656,41.0,6.999999999999987,13.0,67.0,2438.324176582665,100.0,18.0,25.0,80.0,2582.324176582665,1243.0,975.4492947096373,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,12.613803297247912,12.613803297247912,12.613803297247912,12.613803297247912,,1.1,1.1,1.1,1.1,0.8740178358620136,0.8740178358620136,0.8740178358620136,0.8740178358620136,0.98,0.98,0.98,0.98,29.14701781298548,29.14701781298548,29.14701781298548,29.14701781298548,116.58807125194193,2798.113710046606,0.029853621871145587,0.04
1968-04-15,1968-04-26,4779.3249,1.0160520256438599,4856.042745855138,0.019,1968,4,15,1968.04,1967,7,198,29,0.4195620932418839,170.63884410301762,0.03513948559218635,0.05,1,Wet,84,14,20,27,219,364.0,0.07495815400527338,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,3392.0427458551367,16.0,4.0,5.0,53.0,3314.042745855138,100.0,18.0,25.0,80.0,3533.042745855138,1243.0,977.092864076624,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,10.970233930261273,10.970233930261273,10.970233930261273,10.970233930261273,,1.1,1.1,1.1,1.1,0.8392991683327784,0.8392991683327784,0.8392991683327784,0.8392991683327784,0.98,0.98,0.98,0.98,24.342235419855037,24.342235419855037,24.342235419855037,24.342235419855037,97.36894167942015,2336.854600306084,0.020051088257517738,0.02
1968-05-15,1968-05-26,2556.1926,1.0139677253419703,2591.896796157977,0.11699999999999999,1968,5,15,1968.05,1967,8,228,33,0.2239398831880492,53.72225355135425,0.020727003340174605,0.29,2,Mod_Wet,65,14,17,23,202,321.0,0.12384752374239015,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1170.896796157977,34.999999999999964,4.0,8.0,57.0,1066.896796157977,100.0,18.0,25.0,80.0,1268.896796157977,1243.0,972.6738843334247,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,15.38921367346036,15.38921367346036,15.38921367346036,15.38921367346036,,1.1,1.1,1.1,1.1,0.9142487263193814,0.9142487263193814,0.9142487263193814,0.9142487263193814,0.98,0.98,0.98,0.98,37.19705617440243,37.19705617440243,37.19705617440243,37.19705617440243,148.7882246976097,3570.917392742634,0.057405150127181635,0.115
1968-06-15,1968-06-26,1484.0171,0.9431309976592172,1399.6225280663384,0.244,1968,6,15,1968.06,1967,9,259,37,0.12092738642493164,47.06583083793566,0.033627517344237016,0.3,2,Mod_Wet,62,12,14,16,153,257.0,0.18362093696438336,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,42.62252806633842,10.282477587988256,1.990156952513856,2.321849777932832,2.6535426033518084,25.374501144551658,72.28247758798825,13.990156952513855,16.321849777932833,18.65354260335181,178.37450114455166,1202.594484318435,969.280973162941,990.0,0.8447755443771227,0.48,988.6752244556227,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.859316512681815,18.859316512681815,18.859316512681815,18.859316512681815,,1.1,1.1,1.1,1.1,0.9320406539782532,0.9320406539782532,0.9320406539782532,0.9320406539782532,0.98,0.98,0.98,0.98,46.47170237820242,46.47170237820242,46.47170237820242,46.47170237820242,185.8868095128097,4461.283428307433,0.13281210168117494,0.245
1968-07-15,1968-07-26,849.2947,0.8954821115912885,760.52821131929,0.409,1968,7,15,1968.07,1967,10,289,42,0.06570963745798666,18.838186293144645,0.024769871798004703,0.17,2,Mod_Wet,58,11,11,11,136,227.0,0.29847676472937484,533.52821131929,533.52821131929,,2,266.764105659645,266.764105659645,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,613.52821131929,966.8435279379044,990.0,0.2723351949677043,0.083411284527716,989.6442535205043,0.5034288272320832,0.5034288272320832,,,22.297296755368112,22.297296755368112,,,,1.06705642263858,1.06705642263858,,,0.94,0.94,,,0.98,0.98,,,53.75297968266555,53.75297968266555,,,107.50595936533112,2580.1430247679464,0.141356964495558,0.41
1968-08-15,1968-08-26,587.589,0.8901106602929673,523.0192327708844,0.536,1968,8,15,1968.08,1967,11,320,46,0.04518886171140441,4.3183651272617,0.008256608661183627,0.09,1,Wet,58,10,10,7,117,202.0,0.3862190668014857,321.01923277088434,321.01923277088434,,2,160.50961638544217,160.50961638544217,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,399.0192327708844,965.8012698133816,990.0,0.17447133191652986,0.03420384655417688,989.7913248215292,0.1823573494651967,0.1823573494651967,,,23.80769765868261,23.80769765868261,,,,0.6420384655417688,0.6420384655417688,,,0.92,0.92,,,0.97,0.97,,,33.453920802862235,33.453920802862235,,,66.9078416057245,1605.7881985373874,0.1279261591419036,0.535
1968-09-15,1968-09-26,443.8904,0.9076618404997884,402.90237744418727,0.648,1968,9,15,1968.09,1967,12,351,51,0.03481076541117778,0.0,0.0,0.08,1,Wet,48,8,7,4,79,146.0,0.36237065893269615,256.90237744418727,256.90237744418727,,1,256.90237744418727,,,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,319.90237744418727,965.2790624071733,990.0,0.14819636151282972,0.021380475488837453,989.8304231629984,0.4669562243079667,,,,24.084404531516967,,,,,1.027609509776749,,,,0.95,,,,0.98,,,,56.50966398295664,,,,56.50966398295664,1356.2319355909594,0.1402564669422551,0.65
1968-10-15,1968-10-26,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1968,10,15,1968.1,1968,1,15,3,0.026119134017232933,0.0,0.0,0.11,2,Mod_Wet,41,6,4,3,56,110.0,0.3638711755806848,192.30479186612183,192.30479186612183,,1,192.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,243.30479186612183,964.8980921434062,990.0,0.12275804895922865,0.009230479186612184,989.8680114718544,0.26181403814914034,,,,24.708105290298853,,,,,0.7692191674644874,,,,0.93,,,,0.97,,,,42.048764507194655,,,,42.048764507194655,1009.1703481726718,0.1390939397540754,0.78
1968-11-15,1968-11-26,370.3799,0.9134433097017404,338.3210417029997,0.727,1968,11,15,1968.11,1968,2,46,7,0.029230938003139174,2.8482239150928885,0.008418701659098237,0.18,2,Mod_Wet,40,6,4,3,53,106.0,0.313311875213052,232.32104170299968,232.32104170299968,,1,232.32104170299968,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,282.3210417029997,965.0231531736588,990.0,0.13571547510431725,0.01646420834059994,989.847820316555,0.38198817264243656,,,,24.44267897025393,,,,,0.9292841668119988,,,,0.94,,,,0.98,,,,51.31688506376477,,,,51.31688506376477,1231.6052415303545,0.15168103291906412,0.725
1968-12-15,1968-12-26,617.0284,0.8884164098844547,548.1781559247493,0.519,1968,12,15,1968.12,1968,3,76,11,0.04736259267189833,15.658932960418156,0.028565408510308688,0.11,2,Mod_Wet,42,7,5,3,61,118.0,0.2152584861776184,430.1781559247492,430.1781559247492,,2,215.0890779623746,215.0890779623746,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,484.1781559247492,965.9131153849534,990.0,0.20275289311154032,0.056035631184949856,989.7412114757036,0.32748210931554783,0.32748210931554783,,,23.500613981434817,23.500613981434817,,,,0.8603563118494986,0.8603563118494986,,,0.94,0.94,,,0.98,0.98,,,45.67941184257175,45.67941184257175,,,91.35882368514349,2192.611768443444,0.1666590007239995,0.52
1969-01-15,1969-01-26,849.2947,0.8954821115912885,760.52821131929,0.409,1969,1,15,1969.01,1968,4,107,16,0.06570963745798666,0.0,0.0,0.22,2,Mod_Wet,46,7,6,4,76,139.0,0.18276771056115906,621.52821131929,621.52821131929,,3,207.1760704397633,207.1760704397633,207.1760704397633,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,680.52821131929,966.8435279379044,990.0,0.3111757746778493,0.116458463395787,989.5723657619264,0.3038494269512788,0.3038494269512788,0.3038494269512788,,22.424988397070702,22.424988397070702,22.424988397070702,,,0.8287042817590533,0.8287042817590533,0.8287042817590533,,0.93,0.93,0.93,,0.97,0.97,0.97,,41.114546913027866,41.114546913027866,41.114546913027866,,123.3436407390836,2960.2473777380064,0.16218154554072242,0.41
1969-02-15,1969-02-26,1382.3614,0.91853493973922,1269.7472452468235,0.263,1969,2,15,1969.02,1968,5,138,20,0.10970616198932552,53.18525340115593,0.0418864885119852,0.27,2,Mod_Wet,49,8,7,5,93,162.0,0.1275844469097542,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,7.747245246823468,2.343302574656481,0.3825800121888132,0.33475751066521153,0.23911250761800826,4.447492641694954,51.34330257465648,8.382580012188813,7.33475751066521,5.2391125076180085,97.44749264169495,1167.0606400975105,968.8303301388412,990.0,0.7934895836458914,0.48,988.726510416354,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.361245497512826,19.361245497512826,19.361245497512826,19.361245497512826,,1.1,1.1,1.1,1.1,0.9316236297870336,0.9316236297870336,0.9316236297870336,0.9316236297870336,0.98,0.98,0.98,0.98,47.68717156153942,47.68717156153942,47.68717156153942,47.68717156153942,190.7486862461577,4577.968469907783,0.15022571378690286,0.265
1969-03-15,1969-03-26,6522.9296,1.0376152240217862,6768.291058182343,0.004,1969,3,15,1969.03,1968,6,166,24,0.5847803474269543,102.12074144843427,0.015088113169273087,0.04,1,Wet,68,14,17,21,195,315.0,0.04654055171270882,1100.0,0.0,,0,275.0,275.0,275.0,275.0,6453.291058182343,1132.0,4.0,8.0,59.0,5250.2910581823435,1200.0,18.0,25.0,80.0,5445.2910581823435,1243.0,979.9936038253688,990.1503094410676,0.921967213114754,0.48,988.7483422279528,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,8.219803622584166,8.219803622584166,8.219803622584166,8.219803622584166,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
1969-04-15,1969-04-26,7353.4722,1.0461022380857712,7692.483726121502,0.003,1969,4,15,1969.04,1968,7,197,29,0.6646305939368976,174.59676496143766,0.022697060036481642,0.0,1,Wet,84,14,20,27,219,364.0,0.04731891713517168,1100.0,0.0,,0,275.0,275.0,275.0,275.0,7328.483726121502,1116.0,4.0,5.0,53.0,6150.483726121502,1200.0,18.0,25.0,80.0,6369.483726121502,1243.0,980.9203676283604,990.2461960942693,0.921967213114754,0.48,988.8442288811543,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,7.38892647279404,7.38892647279404,7.38892647279404,7.38892647279404,1.0,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
1969-05-15,1969-05-26,3586.6615,1.0285190813200429,3688.949790985967,0.049,1969,5,15,1969.05,1968,8,227,33,0.31872526194118755,122.72715723218927,0.03326886083732445,0.03,1,Wet,71,14,18,24,213,340.0,0.0921671530555384,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,2248.949790985967,28.999999999999947,4.0,6.999999999999987,56.0,2152.9497909859674,100.0,18.0,25.0,80.0,2365.9497909859674,1243.0,975.0386280380942,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,13.024469968791053,13.024469968791053,13.024469968791053,13.024469968791053,,1.1,1.1,1.1,1.1,0.8814273262847845,0.8814273262847845,0.8814273262847845,0.8814273262847845,0.98,0.98,0.98,0.98,30.351093745488033,30.351093745488033,30.351093745488033,30.351093745488033,121.40437498195213,2913.7049995668513,0.03291028120756929,0.05
1969-06-15,1969-06-26,1852.4742,0.9909847503011144,1835.7736825262566,0.192,1969,6,15,1969.06,1968,9,258,37,0.15861084617026855,80.76771541295307,0.043996553704706384,0.09,1,Wet,67,13,15,17,181,293.0,0.15960573070030887,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,442.7736825262567,33.00000000000001,5.000000000000004,10.0,25.68994062439032,369.08374190186623,100.0,18.0,25.0,42.68994062439032,550.0837419018661,1243.0,970.659393998759,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.40370400812624,17.40370400812624,17.40370400812624,17.40370400812624,,1.1,1.1,1.1,1.1,0.9289759066554284,0.9289759066554284,0.9289759066554284,0.9289759066554284,0.98,0.98,0.98,0.98,42.743877439085004,42.743877439085004,42.743877439085004,42.743877439085004,170.97550975634002,4103.412234152162,0.09313539647275916,0.19
1969-07-15,1969-07-26,1104.0713,0.9309189777098624,1027.8009259147987,0.324,1969,7,15,1969.07,1968,10,288,42,0.08880199999903861,15.03667275901762,0.014629946694817543,0.06,1,Wet,63,12,13,13,155,256.0,0.2490754712758661,771.8009259147988,771.8009259147988,,3,257.2669753049329,257.2669753049329,257.2669753049329,,0.0,0.0,0.0,0.0,0.0,0.0,63.0,12.0,13.0,13.0,155.0,859.8009259147988,967.9324977201276,990.0,0.4412916851012099,0.17590046295739933,989.3828078519414,0.4682803448797814,0.4682803448797814,0.4682803448797814,,20.982029786933914,20.982029786933914,20.982029786933914,,,1.0290679012197317,1.0290679012197317,1.0290679012197317,,0.94,0.94,0.94,,0.98,0.98,0.98,,48.781424291393506,48.781424291393506,48.781424291393506,,146.3442728741806,3512.262548980333,0.14238581536976744,0.325
1969-08-15,1969-08-26,730.6486,0.8864028278959922,647.6489852382476,0.462,1969,8,15,1969.08,1968,11,319,46,0.0559568723245846,0.0,0.0,0.03,1,Wet,58,10,10,7,117,202.0,0.3118973465629553,445.6489852382476,445.6489852382476,,2,222.82449261912384,222.82449261912384,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,10.0,7.0,117.0,523.6489852382476,966.3539707482588,990.0,0.22023129579028847,0.059129797047649535,989.720638907162,0.3514341498727108,0.3514341498727108,,,23.015234009030685,23.015234009030685,,,,0.8912979704764953,0.8912979704764953,,,0.94,0.94,,,0.98,0.98,,,46.34482621123565,46.34482621123565,,,92.6896524224713,2224.551658139312,0.1431171121010465,0.46
1969-09-15,1969-09-26,525.9775,0.8881694527338079,467.1571483252964,0.58,1969,9,15,1969.09,1968,12,350,50,0.04036237761530561,3.021801061593294,0.006468489398965843,0.02,1,Wet,48,8,7,4,79,146.0,0.3125286651898465,321.15714832529636,321.15714832529636,,2,160.57857416264818,160.57857416264818,,,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,7.0,4.0,79.0,384.1571483252964,965.5546242112739,990.0,0.16953558431467408,0.034231429665059286,989.7962329860203,0.18251431799122653,0.18251431799122653,,,24.05909445675494,24.05909445675494,,,,0.6423142966505928,0.6423142966505928,,,0.92,0.92,,,0.97,0.97,,,33.82170081958521,33.82170081958521,,,67.64340163917042,1623.4416393400907,0.14479795906294934,0.58
1969-10-15,1969-10-26,483.8375,0.9000891520783358,435.49688511870175,0.611,1969,10,15,1969.1,1969,1,15,3,0.03762693087425584,4.5390534557730575,0.010422700163597877,0.02,1,Wet,44,7,6,3,60,120.0,0.2755473210038966,315.49688511870175,315.49688511870175,,2,157.74844255935088,157.74844255935088,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,372.49688511870175,965.4172102809132,990.0,0.16566317217964266,0.03309937702374035,989.8012374507966,0.17612694966327494,0.17612694966327494,,,24.20790022022005,24.20790022022005,,,,0.6309937702374036,0.6309937702374036,,,0.92,0.92,,,0.97,0.97,,,33.43110794003292,33.43110794003292,,,66.86221588006583,1604.6931811215802,0.1535308705178028,0.61
